id_product;id_product_attribute;categorie;marque;nom;stock;prix_achat_ht;prix_vente_ttc;qte_30j;rotation_30j;rotation_60j;rotation_90j;tva_type;tva_rate;prix_vente_ht_equiv;flag_pa_missing;marge_eur;produit;produit_declinaison;nb_commandes_total;nb_clients_total;ca_total_ht;quantite_totale;panier_moyen_ht;age_moyen;anciennete_moyenne_jours;nb_nouveaux_clients;nb_anciens_clients;pourcentage_nouveaux_clients;taux_reachat_pourcent;p_new;p_stock;p_qte30;p_marge;p_reachat;score_acquisition;score_fidelisation;eligible
9265;5294;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 72mm;7;76.0;179.0;6;0.86;1.71;2.0;NEUF;0.2;149.16666666666669;False;73.16666666666669;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS - Diamètre: 72mm;9.0;9.0;1245.29;9.0;138.37;35.1;324.0;6.0;3.0;66.7;66.7;0.8652092148566055;0.9636577338975082;0.9883403855195111;0.7166431593794076;0.8716031969910673;89.33968030089328;87.46215326751293;True
9265;5295;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 77mm;2;86.0;199.0;4;2.0;5.0;17.0;NEUF;0.2;165.83333333333334;False;79.83333333333334;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS - Diamètre: 77mm;22.0;22.0;2975.36;22.0;135.24;38.5;361.0;10.0;12.0;45.5;72.7;0.8113775270333804;0.8496003761165961;0.9766807710390221;0.7332393041842972;0.8838269863657734;84.86271744240716;85.79055007052186;True
9265;5296;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 82mm;4;95.0;219.0;8;2.0;2.5;5.0;NEUF;0.2;182.5;False;87.5;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS - Diamètre: 82mm;27.0;27.0;4704.14;27.0;174.23;34.5;344.0;16.0;11.0;59.3;59.3;0.8468265162200282;0.922849083215797;0.9930888575458392;0.7505406676069581;0.8547719793135872;88.41537376586743;86.99929478138223;True
9265;5297;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 95mm;9;107.0;249.0;0;0.0;0.0;0.0;NEUF;0.2;207.5;False;100.5;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS - Diamètre: 95mm;3.0;3.0;557.35;3.0;185.78;32.0;247.0;2.0;1.0;66.7;100.0;0.8652092148566055;0.9750822755054067;0.46821814762576397;0.7779501645510108;0.9539257169722614;77.48472026328162;81.70216267042784;True
9265;5298;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 105mm;0;140.0;259.0;2;;;;NEUF;0.2;215.83333333333334;False;75.83333333333334;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS - Diamètre: 105mm;1.0;1.0;274.17;1.0;274.17;;0.0;1.0;0.0;100.0;100.0;0.9511988716502116;0.36577338975082274;0.9524212505876822;0.7223319228960978;0.9539257169722614;80.00893276915843;77.80959097320168;False
9265;16076;FILTRE;Nisi;NISI FILTRE ND-VARIO TRUE COLOR 1-5 STOPS Diamètre: 86mm;1;0.0;229.0;0;0.0;0.0;0.0;NEUF;0.2;190.83333333333334;True;;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.01391631405735778;0.3962388340385519;43.21932299012694;39.08133521391631;True
9266;5299;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 49mm;0;30.0;58.9;0;;;;NEUF;0.2;49.083333333333336;False;19.083333333333336;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.3383638928067701;0.3962388340385519;39.90079924776681;39.00728725905031;False
9266;5300;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 52mm;3;32.0;59.9;0;0.0;1.33;1.33;NEUF;0.2;49.916666666666664;False;17.916666666666664;;;;;;;;;;;;;;0.3951104842501175;0.8949694405265632;0.46821814762576397;0.3170192759755524;0.3962388340385519;50.16455101081336;49.05759285378467;False
9266;5301;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 67mm;1;39.0;85.9;4;4.0;4.0;4.0;NEUF;0.2;71.58333333333334;False;32.58333333333334;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/2 Stop, Diamètre: 67mm;2.0;2.0;283.32;4.0;141.66;25.0;812.0;0.0;2.0;0.0;100.0;0.3951104842501175;0.7750352609308886;0.9766807710390221;0.4847672778561354;0.9539257169722614;62.99365303244006;80.54090267983074;True
9266;5302;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 72mm;8;41.0;80.9;0;0.0;0.0;0.0;NEUF;0.2;67.41666666666667;False;26.41666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/2 Stop, Diamètre: 72mm;1.0;1.0;133.16;2.0;133.16;;874.0;0.0;1.0;0.0;100.0;0.3951104842501175;0.9700047014574518;0.46821814762576397;0.4272214386459803;0.9539257169722614;53.31828866948754;72.83239304184296;True
9266;5303;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 77mm;6;46.0;89.9;0;0.0;0.0;0.0;NEUF;0.2;74.91666666666667;False;28.91666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/2 Stop, Diamètre: 77mm;2.0;2.0;298.34;4.0;149.17;34.5;67.0;2.0;0.0;100.0;100.0;0.9511988716502116;0.9550070521861778;0.46821814762576397;0.4488481429243065;0.9539257169722614;75.58627174424073;73.07310766337565;True
9266;5304;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/2 Stop, Diamètre: 82mm;6;50.0;98.9;0;0.0;0.0;0.0;NEUF;0.2;82.41666666666667;False;32.41666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/2 Stop, Diamètre: 82mm;2.0;2.0;331.34;4.0;165.67;30.0;384.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.9550070521861778;0.46821814762576397;0.4834978843441467;0.8308885754583921;71.12059238363894;69.63305124588622;True
9266;5305;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 49mm;2;30.0;58.9;4;2.0;2.0;2.0;NEUF;0.2;49.083333333333336;False;19.083333333333336;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 49mm;5.0;5.0;484.94;10.0;96.99;36.5;349.0;5.0;0.0;100.0;40.0;0.9511988716502116;0.8496003761165961;0.9766807710390221;0.3383638928067701;0.8108603667136812;84.53244005641749;73.36483309826045;False
9266;5306;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 52mm;0;32.0;59.9;0;;;;NEUF;0.2;49.916666666666664;False;17.916666666666664;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 52mm;1.0;1.0;108.16;2.0;108.16;;0.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.36577338975082274;0.46821814762576397;0.3170192759755524;0.3962388340385519;61.82416549130231;38.473671838269865;False
9266;5307;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 67mm;2;39.0;76.9;4;2.0;2.0;10.0;NEUF;0.2;64.08333333333334;False;25.083333333333343;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 67mm;9.0;9.0;1139.86;18.0;126.65;32.0;400.0;5.0;4.0;55.6;66.7;0.842501175364363;0.8496003761165961;0.9766807710390221;0.41471556182416547;0.8716031969910673;81.32980724024446;77.39962388340385;False
9266;5308;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 72mm;6;41.0;75.9;4;0.67;0.67;0.67;NEUF;0.2;63.25000000000001;False;22.250000000000007;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 72mm;3.0;3.0;347.52;6.0;115.84;;310.0;2.0;1.0;66.7;33.3;0.8652092148566055;0.9550070521861778;0.9766807710390221;0.3792665726375176;0.8038551951104842;83.81452750352611;76.25035260930888;False
9266;5309;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 77mm;3;46.0;89.9;4;1.33;2.67;5.33;NEUF;0.2;74.91666666666667;False;28.91666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 77mm;5.0;5.0;755.36;10.0;151.07;41.3;717.0;2.0;3.0;40.0;80.0;0.8067230841560884;0.8949694405265632;0.9766807710390221;0.4488481429243065;0.8973201692524683;81.31805359661496;80.06041372825577;True
9266;5310;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/4 Stop, Diamètre: 82mm;2;50.0;109.9;0;0.0;0.0;4.0;NEUF;0.2;91.58333333333334;False;41.58333333333334;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/4 Stop, Diamètre: 82mm;8.0;8.0;1398.84;16.0;174.86;29.3;218.0;5.0;3.0;62.5;50.0;0.8548660084626234;0.8496003761165961;0.46821814762576397;0.5497884344146685;0.8308885754583921;71.13892806770099;69.18218147625763;True
9266;5311;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 49mm;5;30.0;58.9;0;0.0;0.0;0.0;NEUF;0.2;49.083333333333336;False;19.083333333333336;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 49mm;1.0;1.0;108.16;2.0;108.16;28.0;0.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.9413728255759285;0.46821814762576397;0.3383638928067701;0.3962388340385519;73.65632346027269;50.51927597555241;False
9266;5312;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 52mm;2;32.0;59.9;0;0.0;0.0;0.0;NEUF;0.2;49.916666666666664;False;17.916666666666664;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 52mm;1.0;1.0;97.5;2.0;97.5;34.0;0.0;1.0;0.0;100.0;100.0;0.9511988716502116;0.8496003761165961;0.46821814762576397;0.3170192759755524;0.9539257169722614;71.50070521861778;67.66925246826516;False
9266;5313;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 67mm;4;39.0;76.9;4;1.0;1.0;1.0;NEUF;0.2;64.08333333333334;False;25.083333333333343;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 67mm;3.0;3.0;510.0;8.0;170.0;33.5;736.0;1.0;2.0;33.3;66.7;0.799529854254819;0.922849083215797;0.9766807710390221;0.41471556182416547;0.8716031969910673;81.07592853784674;78.86459802538788;False
9266;5314;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 72mm;5;41.0;80.9;0;0.0;0.0;0.0;NEUF;0.2;67.41666666666667;False;26.41666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 72mm;4.0;4.0;511.28;8.0;127.82;40.3;638.0;1.0;3.0;25.0;75.0;0.7927597555242125;0.9413728255759285;0.46821814762576397;0.4272214386459803;0.8887165021156559;68.65162200282087;69.97743300423132;True
9266;5315;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 77mm;12;46.0;89.9;4;0.33;0.33;0.67;NEUF;0.2;74.91666666666667;False;28.91666666666667;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 77mm;5.0;5.0;737.52;10.0;147.5;43.0;250.0;3.0;2.0;60.0;40.0;0.8499294781382228;0.9849083215796897;0.9766807710390221;0.4488481429243065;0.8108603667136812;84.84508697696288;78.83309826046074;True
9266;5316;FILTRE;Nisi;NISI FILTRE BLACK MIST Densité filtre: 1/8 Stop, Diamètre: 82mm;6;50.0;109.9;0;0.0;0.0;0.67;NEUF;0.2;91.58333333333334;False;41.58333333333334;NISI FILTRE BLACK MIST;NISI FILTRE BLACK MIST - Densité filtre: 1/8 Stop, Diamètre: 82mm;7.0;7.0;1216.04;14.0;173.72;27.2;333.0;3.0;4.0;42.9;71.4;0.809355900329102;0.9550070521861778;0.46821814762576397;0.5497884344146685;0.8823225199811942;71.42665726375176;73.09050305594735;True
9267;5317;FILTRE;Nisi;NISI KIT DE FILTRE POUR SONY RX100 VI/VII FILTRE NISI: Starter kit;0;29.0;49.9;0;;;;NEUF;0.2;41.583333333333336;False;12.583333333333336;NISI KIT DE FILTRE POUR SONY RX100 VI/VII;NISI KIT DE FILTRE POUR SONY RX100 VI/VII - FILTRE NISI: Starter kit;2.0;2.0;83.16;2.0;41.58;58.5;99.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.36577338975082274;0.46821814762576397;0.22952515279736718;0.8308885754583921;55.526328161730135;51.499059708509634;False
9267;5318;FILTRE;Nisi;NISI KIT DE FILTRE POUR SONY RX100 VI/VII FILTRE NISI: Professionnel kit;0;37.0;68.9;0;;;;NEUF;0.2;57.41666666666667;False;20.41666666666667;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.3555712270803949;0.3962388340385519;40.15890926187119;39.43747061589092;False
9268;5319;FILTRE;Nisi;NISI KIT DE FILTRE POUR RICOH GR III FILTRE NISI: Master kit;0;56.0;103.9;0;;;;NEUF;0.2;86.58333333333334;False;30.583333333333343;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.4699106723084156;0.3962388340385519;41.874000940291495;42.29595674659144;False
9269;5320;FILTRE;Nisi;NISI KIT DE FILTRE POUR FUJIFILM X100 FILTRE NISI: Starter kit;0;29.0;53.9;0;;;;NEUF;0.2;44.916666666666664;False;15.916666666666664;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.2753173483779972;0.3962388340385519;38.95510108133522;37.43112364833098;False
9269;5321;FILTRE;Nisi;NISI KIT DE FILTRE POUR FUJIFILM X100 FILTRE NISI: Professionnel kit;0;37.0;68.9;0;;;;NEUF;0.2;57.41666666666667;False;20.41666666666667;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.3555712270803949;0.3962388340385519;40.15890926187119;39.43747061589092;False
9270;5322;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 40.5mm;2;7.0;17.9;0;0.0;0.0;0.0;NEUF;0.2;14.916666666666666;False;7.916666666666666;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 40.5mm;1.0;1.0;14.17;1.0;14.17;41.0;1049.0;0.0;1.0;0.0;100.0;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.1477197931358721;0.9539257169722614;46.71767748001881;63.436765397273156;False
9270;5323;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 43mm;2;7.0;17.9;0;0.0;0.0;0.0;NEUF;0.2;14.916666666666666;False;7.916666666666666;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.1477197931358721;0.3962388340385519;46.71767748001881;43.91772449459332;False
9270;5324;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 46mm;1;8.0;18.9;0;0.0;2.0;2.0;NEUF;0.2;15.75;False;7.75;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.1446168312176775;0.3962388340385519;45.17983074753174;42.348848142924304;False
9270;5325;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 49mm;1;8.0;19.9;0;0.0;0.0;0.0;NEUF;0.2;16.583333333333332;False;8.583333333333332;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.1606958157028679;0.3962388340385519;45.421015514809596;42.75082275505407;False
9270;5326;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 52mm;3;8.0;20.9;0;0.0;0.0;0.0;NEUF;0.2;17.416666666666668;False;9.416666666666668;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 52mm;3.0;3.0;49.33;4.0;16.44;26.0;482.0;0.0;3.0;0.0;100.0;0.3951104842501175;0.8949694405265632;0.46821814762576397;0.17409496944052658;0.9539257169722614;48.020686412787974;65.00352609308887;False
9270;5327;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 55mm;2;8.0;21.9;0;0.0;0.0;2.0;NEUF;0.2;18.25;False;10.25;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 55mm;2.0;2.0;32.85;2.0;16.43;37.5;592.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.8496003761165961;0.46821814762576397;0.19045604137282557;0.8308885754583921;64.61683121767747;60.19887165021156;False
9270;5328;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 58mm;2;10.0;25.9;0;0.0;1.0;1.0;NEUF;0.2;21.583333333333332;False;11.583333333333332;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 58mm;1.0;1.0;18.25;1.0;18.25;;781.0;0.0;1.0;0.0;100.0;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.20944992947813823;0.9539257169722614;47.6436295251528;64.98001880582981;False
9270;5329;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 62mm;10;12.0;22.9;0;0.0;0.0;0.0;NEUF;0.2;19.083333333333332;False;7.083333333333332;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 62mm;1.0;1.0;18.25;1.0;18.25;49.0;0.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.97945463093559;0.46821814762576397;0.12515279736718382;0.3962388340385519;71.21979313587212;45.95063469675599;False
9270;5330;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 67mm;0;12.0;30.9;0;;;;NEUF;0.2;25.75;False;13.75;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 67mm;2.0;2.0;31.5;2.0;15.75;28.5;306.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.36577338975082274;0.46821814762576397;0.2459332393041843;0.8308885754583921;55.772449459332385;51.90926187118006;False
9270;5331;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 72mm;5;14.0;33.9;0;0.0;0.0;0.0;NEUF;0.2;28.25;False;14.25;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 72mm;2.0;2.0;38.16;2.0;19.08;35.0;487.0;0.0;2.0;0.0;100.0;0.3951104842501175;0.9413728255759285;0.46821814762576397;0.252327221438646;0.9539257169722614;50.12223789374707;67.88740009402915;False
9270;5332;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 77mm;0;15.0;36.9;0;;;;NEUF;0.2;30.75;False;15.75;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 77mm;1.0;1.0;30.0;1.0;30.0;;563.0;0.0;1.0;0.0;100.0;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.27301363422661024;0.9539257169722614;38.92054536906441;56.89257169722614;False
9270;5333;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 82mm;0;19.0;35.9;0;;;;NEUF;0.2;29.916666666666668;False;10.916666666666668;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 82mm;1.0;1.0;40.0;1.0;40.0;64.0;-2.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.36577338975082274;0.46821814762576397;0.19887165021156558;0.3962388340385519;60.0519511048425;35.51998119417019;False
9270;5334;FILTRE;Nisi;NISI FILTRE UV L395 SMC Diamètre: 95mm;0;35.0;83.9;0;;;;NEUF;0.2;69.91666666666667;False;34.91666666666667;NISI FILTRE UV L395 SMC;NISI FILTRE UV L395 SMC - Diamètre: 95mm;3.0;3.0;209.76;3.0;69.92;63.3;96.0;2.0;1.0;66.7;66.7;0.8652092148566055;0.36577338975082274;0.46821814762576397;0.50470145745181;0.8716031969910673;61.199811941701924;59.80347907851434;False
9271;5335;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 46mm;0;17.5;49.9;0;;;;NEUF;0.2;41.583333333333336;False;24.083333333333336;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.4033380347907851;0.3962388340385519;40.87541137752704;40.63164080865068;False
9271;5336;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 49mm;0;20.0;55.9;0;;;;NEUF;0.2;46.583333333333336;False;26.583333333333336;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.42896097790314996;0.3962388340385519;41.25975552421251;41.27221438645981;False
9271;5337;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 52mm;0;22.5;54.9;0;;;;NEUF;0.2;45.75;False;23.25;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.3951104842501175;0.3962388340385519;40.751998119417024;40.42595204513399;False
9271;5338;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 55mm;0;25.0;60.9;0;;;;NEUF;0.2;50.75;False;25.75;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.42073342736248237;0.3962388340385519;41.136342266102496;41.06652562294311;False
9271;5339;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 62mm;0;31.0;74.9;0;;;;NEUF;0.2;62.41666666666667;False;31.41666666666667;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.475693464974142;0.3962388340385519;41.96074283027739;42.440526563234606;False
9271;5340;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 67mm;0;32.5;79.9;0;;;;NEUF;0.2;66.58333333333334;False;34.08333333333334;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.4992477668077104;0.3962388340385519;42.31405735778092;43.02938410907382;False
9271;5341;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 72mm;0;35.0;84.9;0;;;;NEUF;0.2;70.75000000000001;False;35.750000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5073812881993418;0.3962388340385519;42.43606017865539;43.2327221438646;False
9271;5342;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 77mm;0;37.0;87.9;0;;;;NEUF;0.2;73.25000000000001;False;36.250000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5119887165021156;0.3962388340385519;42.50517160319699;43.347907851433945;False
9271;5343;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 82mm;0;40.0;94.9;0;;;;NEUF;0.2;79.08333333333334;False;39.08333333333334;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5349788434414668;0.3962388340385519;42.85002350728726;43.92266102491772;False
9271;5344;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 95mm;0;60.5;139.9;0;;;;NEUF;0.2;116.58333333333334;False;56.08333333333334;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6499294781382229;0.3962388340385519;44.5742830277386;46.796426892336626;False
9271;5345;FILTRE;Nisi;NISI FILTRE POLARISANT CPL PRO NANO HUC Diamètre: 58mm;0;27.0;64.9;0;;;;NEUF;0.2;54.08333333333334;False;27.083333333333343;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.432722143864598;0.3962388340385519;41.31617301363423;41.366243535496004;False
9272;5346;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 40.5mm;0;48.0;88.9;0;;;;NEUF;0.2;74.08333333333334;False;26.083333333333343;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.4236953455571227;0.3962388340385519;41.180771039022105;41.14057357780912;False
9272;5347;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 46mm;0;51.0;102.9;0;;;;NEUF;0.2;85.75000000000001;False;34.750000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5038081805359661;0.3962388340385519;42.38246356370475;43.14339445228021;False
9272;5348;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 49mm;0;51.0;94.9;0;;;;NEUF;0.2;79.08333333333334;False;28.083333333333343;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.44113775270333805;0.3962388340385519;41.44240714621533;41.5766337564645;False
9272;5349;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 52mm;0;54.0;99.9;0;;;;NEUF;0.2;83.25000000000001;False;29.250000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.45256229431123646;0.3962388340385519;41.61377527033381;41.86224729666196;False
9272;5350;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 55mm;0;54.0;99.9;0;;;;NEUF;0.2;83.25000000000001;False;29.250000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.45256229431123646;0.3962388340385519;41.61377527033381;41.86224729666196;False
9272;5351;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 58mm;0;54.0;99.9;0;;;;NEUF;0.2;83.25000000000001;False;29.250000000000014;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.45256229431123646;0.3962388340385519;41.61377527033381;41.86224729666196;False
9272;5352;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 62mm;0;61.0;124.9;0;;;;NEUF;0.2;104.08333333333334;False;43.08333333333334;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5628584861307006;0.3962388340385519;43.26821814762577;44.61965209214857;False
9272;5353;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 67mm;0;62.0;134.9;0;;;;NEUF;0.2;112.41666666666667;False;50.41666666666667;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6135872120357311;0.3962388340385519;44.029149036201225;45.88787023977433;False
9272;5354;FILTRE;Nisi;NISI FILTRE NATURAL NIGHT Diamètre: 72mm;0;66.0;139.9;0;;;;NEUF;0.2;116.58333333333334;False;50.58333333333334;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6141984015044664;0.3962388340385519;44.03831687823225;45.90314997649271;False
